"pco_1","pco_2","pco_3","pco_4","pco_5","pco_6","pco_7","pco_8","pco_9","pco_10","pco_11","pco_12","pco_13","pco_14","pco_15","pco_16","pco_17","tree_match"
-8.71268857222889,-33.1368487791518,-25.8909078524468,-14.5875011709284,-15.6756890126047,-27.3367904558746,12.4556719055298,-18.7594954334611,-13.8262990722322,-3.11957946759518,4.28038663925359,0.726295231686006,21.4713233873812,17.3810040320131,0.417071683072143,-2.27143906148097,11.0881128699317,"Furipterus horrens"
19.6158439173027,-49.4634086090974,-18.0711983273504,11.9125269641708,-21.9315856730546,-5.10655473566322,-9.47350899873957,-4.86787572042967,8.28480954478602,-5.01988132044451,-1.83075705352183,-5.63371953194711,-7.93822655873543,-5.38907207694872,1.33444867806982,-3.46590387640496,-5.47210083123282,"Mimon crenulatum"
22.8192536262707,-49.0285923008121,-1.09724748084771,8.58191832113652,11.2796083575171,14.6701493961611,5.6599015596864,9.14947094394108,-5.920995797935,2.47935273944263,1.58095313633876,1.29995344622137,0.159548322271056,-0.882127225781778,0.930631521361436,-9.16960020599317,2.38187730468814,"Mimon koepckeae"
33.1571035556855,36.3035344510998,-29.069109786529,13.5850911875481,10.1440375747038,-1.57597587758093,-1.29249446581042,1.12438963726194,-0.551015740436125,4.14426009802053,5.55805380889731,-5.81483114453894,-0.391116346378549,-0.229193381369494,-6.94037047774446,-0.950452655526182,-0.727500843948587,"Glauconycteris alboguttata"
32.6008386774445,36.6137779489516,-30.391793525652,15.0153522911922,11.1252026889601,-2.83366983561468,-4.15295515346406,4.17229496764443,-5.29382663781544,-9.43457458062817,-6.04613757773373,4.66482205124131,-0.526828246899273,-0.0119895607249303,-0.492102196489362,0.934928288448026,-1.04836891923417,"Glauconycteris argentata"
35.6438292376698,24.8250699756189,4.78843236553355,-5.07533452348583,-13.6062220657163,13.0394334635735,13.8443346236954,-14.2860499836901,14.3943338617752,8.47292704000898,-4.42081511823388,8.17141706389962,1.78976380819895,0.282702419231958,12.9986585947355,2.54446910930022,-0.0391487532347508,"Glauconycteris beatrix"
31.9758714689313,35.4728312493047,-29.8857497410298,14.8483049103807,10.9175596471926,-3.2322488215874,-4.69371071906942,4.77127768359562,-6.14233483765014,-13.0159093342526,-10.1739208551652,9.11939315093143,-0.773622450349674,0.366451188262913,4.19833133746454,0.349352884281785,0.82820949097527,"Glauconycteris curryae"
32.6385086106781,36.6596241706942,-30.3485462629887,14.9851495517527,11.1023057627785,-2.81256763538065,-4.12408116510706,4.1430448770059,-5.2564088091748,-9.28455838840608,-5.88752392415483,4.50636729638219,-0.516031496228754,-0.0299657709744753,-0.597682255444729,0.928547058841035,-1.10409821848556,"Glauconycteris egeria"
32.1370487069132,35.8502007314624,-30.26832109107,15.0270660057434,11.0732163877481,-3.16022354553485,-4.61047532662825,4.69000673061495,-5.98300230062602,-12.1006825856617,-9.0618832253181,7.90147697252977,-0.713427244993433,0.272741523323084,2.83278178350932,0.486647111133922,0.347930785089632,"Glauconycteris gleni"
32.7476359809586,36.7308247754287,-30.1950417056268,14.8816583252257,11.0936746637404,-2.70827229900495,-3.92902030383464,3.93495292032807,-4.9812242246523,-8.38951291205721,-5.0111671188514,3.67105423512621,-0.4618571182636,-0.113640967338858,-1.25568203312054,0.88095626427493,-1.33085803104535,"Glauconycteris humeralis"
35.4107715920818,25.2373099953986,3.30761060287247,-4.2708528060552,-12.8040715176913,12.7378488158124,13.6073092528335,-14.2791286430406,14.6856163152353,9.21934555741674,-3.93739977119959,7.82164997015068,1.82625306639236,0.266405628615948,13.9698695381334,2.74095259101368,0.144616879524443,"Glauconycteris kenyacola"
32.6975019213139,36.7197464975168,-30.2758782397396,14.9387148293007,11.0983788560775,-2.75803269167067,-4.02636575220109,4.01085980248806,-5.07853835570042,-8.7626020894306,-5.37045746264633,3.9848971352705,-0.477354533520099,-0.0769374077082102,-1.03073292690373,0.916177960683232,-1.2651349589278,"Glauconycteris machadoi"
35.7261449697436,24.8397026946876,5.27602899570055,-5.37113046756824,-13.9530374414572,13.0846940322337,13.865934656587,-14.2219599208123,14.2022527051684,8.12203238523933,-4.56113578799256,8.21331892901948,1.7327569966296,0.286774383696582,12.3915144814698,2.47493056143198,-0.0794974839285538,"Glauconycteris poensis"
33.1704965123813,32.8944324932908,-19.1959182311963,7.93432332135569,2.49368736104096,4.48739896532321,5.85223716315465,-6.92021383753036,9.16821985337852,14.317899648201,6.9834500649952,-4.11870086062492,1.42646415866052,-0.1568639021413,7.09992296206466,0.803938134066619,0.960247954184479,"Glauconycteris superba"
32.6616747296763,36.6803990725927,-30.309179687694,14.9605597761907,11.0936545660477,-2.78860631778391,-4.08142519997774,4.08645463552676,-5.1780346843299,-9.04531389930766,-5.64716950388191,4.26290476877707,-0.498410794335058,-0.0507758119702238,-0.798931519037303,0.919558389445656,-1.17388884113021,"Glauconycteris variegata"
33.0434397034758,35.0030178842735,-25.5313682106796,11.4527994381669,7.28611835802488,1.26820886178587,2.52306349156677,-3.58729231524548,5.74507781559883,13.4464253259544,9.69468746372411,-7.96135963513314,1.00575809971777,-0.038795781403855,1.00534434310714,-0.0579039553755345,0.835771774381439,"Glischropus bucephalus"
33.0724167716053,35.1519101785746,-25.8315026636692,11.6113399054889,7.45424220859391,1.15890597743056,2.39207832815044,-3.44507465490906,5.57619955135806,13.3264687999352,9.766212871652,-8.11229295556803,0.954856589828346,-0.0496166711958753,0.48915340358327,-0.182243713409827,0.802658451590007,"Glischropus javanus"
33.0649951659877,35.0916943171185,-25.6977486384607,11.5412300377589,7.39122386331702,1.19937816819268,2.44333449859419,-3.50436090930224,5.64527589091117,13.3727762899436,9.73500830485787,-8.05031466878629,0.97541495875795,-0.0443543441279701,0.695142558692791,-0.116010295308111,0.812226456539661,"Glischropus tylopus"
19.1504347197357,-48.5921347569259,-18.8175708424573,11.210999690884,-22.7976013806976,-8.79515812227544,-9.29827467051138,-8.59981002842529,8.29068736366639,-7.18374173627547,-1.02352419066949,-7.10665670970419,-7.52805161936588,-4.65619159807684,1.40193591286744,-3.28875627393647,-3.6955753015887,"Glossophaga commissarisi"
19.1345025923771,-48.5122074717166,-18.8087587518126,11.1739675164589,-22.8262947799159,-8.9505738970033,-9.3175252154257,-8.76495007436829,8.33275417576491,-7.28530215182897,-1.00837516108841,-7.17513465785326,-7.52916388809126,-4.62488284574121,1.379335798937,-3.18705685445213,-3.58483881819859,"Glossophaga leachii"
19.1228529539161,-48.4702753362998,-18.8200621679145,11.1418115407577,-22.8704306607623,-9.11673804184518,-9.31435821578113,-8.94116018947524,8.33676354952422,-7.3850412735888,-0.970872837066898,-7.22756479097442,-7.47669637327836,-4.59881591639806,1.36847313166734,-3.12817213337114,-3.49181546219617,"Glossophaga longirostris"
19.1066754491844,-48.4096917107696,-18.8248652402625,11.1191947391718,-22.8884964858249,-9.24288151689978,-9.31463731059353,-9.0936138568689,8.35438677850975,-7.48541520219284,-0.943065064412159,-7.29891937592243,-7.45100600784466,-4.55004792402448,1.37086289711231,-3.0705837141887,-3.36285150879376,"Glossophaga morenoi"
19.060903145754,-48.3158914832271,-18.8895876903497,11.0070630063634,-22.9821137360541,-9.64457958466247,-9.24716322007819,-9.45297563008402,8.29542146691132,-7.61961232837562,-0.857673080508845,-7.31247727021394,-7.29350494946473,-4.45891017248884,1.30462797062989,-2.84860864342144,-3.22432496021391,"Glossophaga soricina"
20.184435536594,-50.0771821411304,-16.6314124716159,12.5261524075744,-20.1157056007098,0.930297082479321,-9.15516909913784,2.23033817661097,7.44367964873597,0.524339771391918,-3.32933199990738,-0.762678649162199,-5.92587035607009,-5.25540921822409,-0.640419711543515,0.259579690304724,-7.94738534490137,"Glyphonycteris behnii"
20.1889121787264,-50.0765161016844,-16.5946942395918,12.5298057795906,-20.036122493785,1.17004459623176,-9.11629142477124,2.5993312410736,7.34738408604867,0.877285026052074,-3.39895047695462,-0.411039027052527,-5.71503002504276,-5.11678275918804,-0.846792794616374,0.544078307580766,-7.9321236930118,"Glyphonycteris daviesi"
20.1572544457651,-50.0611798393999,-16.7294703851073,12.4507365544935,-20.3028555049026,0.467499009065801,-9.19767196085968,1.70054320175708,7.5648442969475,0.128320083297165,-3.24386741852011,-1.10718713610944,-6.25490417802038,-5.37246091047209,-0.493959273733335,0.0492962696546319,-7.84379044244071,"Glyphonycteris sylvestris"
-74.0423470593608,7.54539020615926,2.2973285031588,-4.23663158901491,3.24411081730494,14.326574650866,-16.1733678832912,-4.65165211948683,2.924548899824,-5.08009828864358,6.4095338530459,2.3995890079528,6.34080320611644,-17.401426342039,-0.577384517167353,2.1430409080408,6.25480754521989,"Haplonycteris fischeri"
37.6609971871785,18.2246355775829,22.7447271043105,-14.4161072098659,-18.4851625315082,5.98018218346734,3.1852833173824,3.5812617817275,-7.32614142907216,-6.78672888412969,1.42416780008279,-4.18807823836052,-1.00018448979752,0.340415114892526,-5.41255586534023,1.16128579049391,0.622282414425629,"Harpiocephalus harpia"
37.6596112466863,18.1771032837751,22.8638919031698,-14.473468440643,-18.4219623985323,5.69974391284208,2.88716345528898,3.81789483334915,-7.44844886754401,-6.64017596553927,1.60775704063226,-4.33092549480301,-0.967758905777624,0.328817697978245,-4.85205802664953,1.45257438680976,0.538785851291516,"Harpiola grisea"
37.6498484251702,18.1473132373525,22.9050113892817,-14.4927733549664,-18.4078740354726,5.59805100221811,2.77408224590292,3.91914106117105,-7.507586778225,-6.58698153204079,1.68611888259629,-4.39387132332856,-0.95469728087765,0.323227370563248,-4.62634400330961,1.54243578962463,0.508456052875019,"Harpiola isodon"
-70.9554014521099,4.64571615053283,-10.8427040067155,-28.5021898766531,5.99782746938065,10.6376583013174,-9.06537945311774,2.77465120369475,7.31475529127519,-4.80467997051489,-5.03562870523704,-6.75117980435044,14.927842411639,-4.43156875615074,0.37761660404427,-1.40944934300252,-6.65248929241682,"Harpyionycteris celebensis"
-70.9828186689356,4.6705146073897,-10.7258522830879,-28.2840237184701,5.97150098101553,10.6757977234835,-9.14094430846052,2.70702301416232,7.30916245915084,-4.87251549371631,-4.85340151203184,-6.63323121846249,15.0697464540822,-4.97307010057363,0.351396955531651,-1.32862173246313,-6.47039698205388,"Harpyionycteris whiteheadi"
35.4404694312657,25.1566538564376,3.64724020703456,-4.46443130595131,-13.0449534451754,12.858658203377,13.7300227133953,-14.352131639045,14.6668786103057,9.04441328335441,-4.06249776894256,7.90641421242246,1.81539643371884,0.28042216214397,13.6998391973496,2.72095224791528,0.11389118242379,"Hesperoptenus blanfordi"
33.0843505793302,33.3733148819871,-20.942893965749,8.91994011381507,3.84445521212986,3.62463027693878,4.95449393520945,-6.0135394589319,8.32209122480759,14.3260408996237,7.84558296791043,-5.21625208433602,1.36905280650462,-0.121144343441268,5.80529527029929,0.591608206929859,0.962576731405409,"Hesperoptenus doriae"
33.143242737596,33.2089832721555,-20.2019323420684,8.5002962905241,3.30468255079783,3.96378394073838,5.31082470967614,-6.3795552666739,8.67098897264333,14.3354925059084,7.48003782087881,-4.73803393128273,1.39907540232276,-0.134785768456593,6.36153325235474,0.68653733745638,0.957785868497536,"Hesperoptenus gaskelli"
32.6877393544529,36.7094151931189,-30.285549927768,14.9450097292378,11.0957916371121,-2.76799167102485,-4.04597639309707,4.0391975594182,-5.11814788267677,-8.88305728877857,-5.49452415031118,4.11349651369958,-0.486096889106149,-0.0655014477175096,-0.89446407921027,0.920831876102028,-1.22016561828944,"Hesperoptenus tickelli"
32.76991333289,36.7524937373626,-30.1585125973664,14.8578213846855,11.0777726037027,-2.67170995215283,-3.87049533582084,3.85571275126656,-4.87207258416984,-8.12329022363013,-4.77979022813116,3.45176292158172,-0.439242756469172,-0.132877305854718,-1.40126978516657,0.860363878229887,-1.38377879705245,"Hesperoptenus tomesi"
-74.2261777577803,9.120638805382,12.7941900025292,17.0322474998472,-0.352858295952885,10.5092683357641,-14.8768781871618,-10.3924940140573,-3.68732636394539,-2.78515463923973,12.9712213986482,9.16170564909257,-4.53946046339787,5.54742002288877,-0.18120012250769,0.0809361264636739,2.54213917168441,"Hipposideros abae"
-72.064953099878,9.2451714926513,16.539043049223,25.6951372345627,-2.1887142128839,4.90361418178121,-8.86136782891721,-9.96011231076194,-7.2488585852515,1.10881335403686,6.9227672710345,6.47644063282581,-3.6589864938366,10.9190553866399,-0.298987938851774,-1.12816948758533,-10.8266842057152,"Hipposideros alongensis"
-73.4024206224367,9.19536557694693,14.3658483494989,20.6031714497478,-1.07351789303332,8.62921488228607,-13.0273838224519,-10.6907275144322,-5.32569941284084,-1.35204011161816,11.3472333521142,8.71298877975553,-4.56778223605727,8.48279985660099,-0.245316363818868,-0.433373838498922,-2.74043669787389,"Hipposideros armiger"
-74.5839778735563,9.04944407298643,11.9167118351211,15.1230411756716,-0.014437375268081,11.081036865346,-15.2905040820784,-10.0049150763303,-2.97973046996936,-3.26201459554466,13.1985060428558,9.08894044256717,-4.02523484907958,3.2147290308638,-0.213329855592293,0.431546445641351,4.9733760059262,"Hipposideros ater"
-74.5341956859711,8.9298745718998,11.128904572112,13.5186044057615,0.2783131386536,11.6033993893426,-15.7153024960658,-9.69330636465081,-2.32742036453764,-3.6996052384427,12.8705158250387,8.49743420347026,-2.57763176679356,0.0189572935986395,-0.214765535541385,0.786092929557271,7.84753983660435,"Hipposideros bicolor"
-74.2628618787981,9.11274684941857,12.6875352530448,16.7970462668792,-0.306783254589516,10.5905005221269,-14.9271784471459,-10.2953496352634,-3.52061476884601,-2.8953288881526,13.0582527708595,9.1686071073624,-4.52942017391103,5.25467895236099,-0.175279605154895,0.126903734296591,2.96556889210252,"Hipposideros beatus"
-74.5341956859711,8.9298745718998,11.128904572112,13.5186044057615,0.2783131386536,11.6033993893426,-15.7153024960658,-9.69330636465081,-2.32742036453765,-3.69960523844268,12.8705158250387,8.49743420347025,-2.57763176679357,0.0189572935986507,-0.214765535541403,0.786092929557324,7.84753983660438,"Hipposideros bicolor"
-71.447448934563,9.25563414063501,17.6512848560075,28.3816160342859,-2.875435301527,1.81585964840549,-5.03220704846284,-8.62088471272126,-8.56052040240678,3.69849856550884,0.80258546198636,2.71496766349123,-2.3202063055275,9.36913733286656,-0.320726960348951,-1.27172901389858,-14.4275052312994,"Hipposideros boeadii"
-72.2931144037578,9.24158419928976,16.1883433959784,24.8611641353656,-1.99893214542613,5.57136577299368,-9.61897619174874,-10.1257325342283,-6.95023422591207,0.697627358455937,7.76513954540319,6.94483653492914,-3.97310599000814,10.8017690516371,-0.287461732255456,-1.04506153495363,-9.7480494693474,"Hipposideros breviceps"
-74.1905472834568,9.13405331758692,12.9694550111861,17.4245914946474,-0.443279789462107,10.227642214371,-14.5774904178366,-10.3981099038767,-3.90027690291307,-2.59037527323041,12.8380964231043,9.19158313090775,-4.70872594018967,6.01795900640514,-0.199786925175923,0.0339679307979791,1.91470178666005,"Hipposideros caffer"
-74.4799082504119,8.89634414681776,10.9165252909847,13.0836707523066,0.371676383233877,11.795470331883,-15.8696444944232,-9.53335499362682,-2.0230912582123,-3.85071203606394,12.5037134156874,8.0299063754807,-1.91112365161504,-0.983274296738871,-0.181684792009755,0.825389968574545,8.36607772332466,"Hipposideros calcaratus"
-71.16684413806,9.26012806697285,18.2181784713041,29.7678280338077,-3.25701516191327,-0.15468060927621,-2.4687695900898,-7.46139478370815,-9.11337261595235,5.29186405517294,-3.3714680605584,0.0226234583513032,-1.39008522136119,6.87984050820502,-0.320232026279843,-1.10710353973608,-14.2593791970991,"Hipposideros camerunensis"
-73.9379690233782,9.16527678398183,13.4587926450998,18.5100580070362,-0.63993401954746,9.82187167405103,-14.2226834896809,-10.5421820527726,-4.31004638612072,-2.25602239119132,12.4650350244846,9.06449692208472,-4.76531072122824,7.06727716093805,-0.191315681144545,-0.158596106778007,0.42557816245825,"Hipposideros cervinus"
-74.5440752162337,8.94840504600774,11.2538976212607,13.7750977927642,0.228960852981318,11.5037576374018,-15.6280099357328,-9.74540325054528,-2.45229950900916,-3.61578281723152,12.9547037536605,8.63733493121124,-2.87271117397528,0.544362596815697,-0.220623179460317,0.74089187274196,7.4141985067802,"Hipposideros cineraceus"
-73.6815926626659,9.1731490769911,13.8722693417432,19.4792278048936,-0.84967392366654,9.25387114357603,-13.6840210195714,-10.7160172987499,-4.91604018252343,-1.77799500846992,11.9630373543818,8.96353242421989,-4.65637175791685,7.98231549002431,-0.228896981504329,-0.316346668577072,-1.32588245517173,"Hipposideros coronatus"
-74.5344738683439,8.93811623212158,11.1912992932645,13.6487240470809,0.252902497705384,11.5565313088813,-15.679185768658,-9.72859931622015,-2.39245779506647,-3.66542696522716,12.9322934248989,8.58059058944008,-2.70920389574793,0.24912467427669,-0.219177378826074,0.769567961342532,7.67360255925076,"Hipposideros corynophyllus"
